151.66805,-43.73975,-170.69682,-49.64293,-168.8557,-66.83031,134.83762,-58.05235,2024-09-02T14:40:00
134.94249,-57.98846,-168.89479,-66.74522,-143.95834,-82.95016,101.3428,-67.19268,2024-09-02T14:45:00
101.5545,-67.17072,-144.38492,-82.88009,-25.72815,-77.49639,57.46322,-64.90631,2024-09-02T14:50:00
57.63827,-64.94814,-25.87299,-77.57914,-16.65239,-60.70768,31.07621,-53.31129,2024-09-02T14:55:00
31.15405,-53.38117,-16.67623,-60.79452,-16.36264,-43.5331,17.73976,-38.24727,2024-09-02T15:00:00
17.77538,-38.32522,-16.36969,-43.61848,-18.09366,-26.2492,9.89676,-21.90636,2024-09-02T15:05:00
9.91427,-21.98665,-18.09428,-26.3325,-20.93386,-8.94908,4.62388,-4.98298,2024-09-02T15:10:00
4.63208,-5.06347,-20.92963,-9.03085,-24.87464,8.2477,0.79775,12.228,2024-09-02T15:15:00
0.7997,12.14762,-24.86478,8.16871,-30.40893,25.16036,-1.98129,29.55675,2024-09-02T15:20:00
-1.98133,29.47713,-30.38905,25.08218,-38.87499,41.44711,-3.59208,46.89384,2024-09-02T15:25:00
-3.60113,46.81231,-38.83564,41.37323,-53.8917,56.25792,-2.86178,64.13259,2024-09-02T15:30:00
-2.89046,64.05072,-53.80576,56.19493,-84.51853,66.7588,11.78373,80.82929,2024-09-02T15:35:00
11.55096,80.75411,-84.33415,66.72609,-130.00534,66.38728,138.27168,79.99917,2024-09-02T15:40:00
138.07231,80.07609,-129.82657,66.41984,-159.45023,55.49237,150.90898,63.22403,2024-09-02T15:45:00
150.89557,63.30716,-159.36833,55.55628,-173.92192,40.54883,151.393,45.97387,2024-09-02T15:50:00
151.38458,46.05471,-173.88412,40.62331,177.84119,24.20641,149.69054,28.63282,2024-09-02T15:55:00
149.6885,28.71225,177.8602,24.28467,172.42268,7.26633,146.86685,11.29977,2024-09-02T16:00:00
146.86945,11.37877,172.43213,7.34567,168.55305,-9.94682,143.02225,-5.91569,2024-09-02T16:05:00
143.03252,-5.83659,168.5569,-9.865,165.77126,-27.25786,137.61154,-22.81667,2024-09-02T16:10:00
137.629,-22.7395,165.77031,-27.17342,164.11877,-44.54554,129.56094,-39.11641,2024-09-02T16:15:00
129.59665,-39.04089,164.11111,-44.46043,164.60997,-61.71356,115.7562,-54.07634,2024-09-02T16:20:00
115.83736,-54.0072,164.58417,-61.6268,175.29103,-78.4333,88.31623,-65.34575,2024-09-02T16:25:00
88.49857,-65.30612,175.12685,-78.35169,-63.82373,-82.12365,44.11678,-66.90445,2024-09-02T16:30:00
44.3234,-66.92954,-64.18587,-82.19689,-43.04189,-65.83189,11.75164,-57.34774,2024-09-02T16:35:00
11.85276,-57.41301,-43.07811,-65.91808,-41.52302,-48.71848,-4.41813,-42.96899,2024-09-02T16:40:00
-4.37442,-43.0441,-41.53322,-48.80439,-42.81752,-31.45839,-13.46861,-26.90515,2024-09-02T16:45:00
-13.44775,-26.9829,-42.81986,-31.53973,-45.33217,-14.1502,-19.34796,-10.11793,2024-09-02T16:50:00
-19.33749,-10.1985,-45.32912,-14.23286,-48.92987,3.09087,-23.54019,7.02828,2024-09-02T16:55:00
-23.53648,6.94979,-48.92218,3.01259,-53.89479,20.1119,-26.61109,24.33791,2024-09-02T17:00:00
-28.06201,35.61939,-58.29633,30.94815,-61.2375,36.64397,-28.61686,41.68741,2024-09-02T17:05:00
-28.6359,41.59988,-61.21832,36.56893,-73.64205,52.06034,-28.90235,58.9605,2024-09-02T17:10:00
-28.92178,58.87888,-73.57558,51.99248,-98.31692,64.39964,-22.39138,75.97062,2024-09-02T17:15:00
-22.50464,75.89204,-98.16166,64.35681,-142.2151,67.92268,91.51572,84.33636,2024-09-02T17:20:00
90.89414,84.39401,-142.00688,67.93846,-178.111,59.42056,124.22909,68.37021,2024-09-02T17:25:00
124.18578,68.45248,-178.00502,59.47869,164.14331,45.25904,126.21906,51.18261,2024-09-02T17:30:00
126.20729,51.26467,164.1911,45.33229,154.55597,29.2126,124.96188,33.8578,2024-09-02T17:35:00
124.95828,33.93855,154.5795,29.29087,148.47954,12.4074,122.44521,16.51201,2024-09-02T17:40:00
122.4465,16.59205,148.49123,12.48614,144.21504,-4.74475,118.90282,-0.75022,2024-09-02T17:45:00
118.90968,-0.66815,144.2211,-4.66674,141.1197,-22.03894,114.05488,-17.77329,2024-09-02T17:50:00
114.07056,-17.68892,141.12001,-21.95939,139.09447,-39.34708,107.01492,-34.30183,2024-09-02T17:55:00
107.04374,-34.22496,139.08926,-39.26319,138.70099,-56.56467,95.4864,-49.79768,2024-09-02T18:00:00
95.54833,-49.72631,138.68356,-56.47939,143.65431,-73.52892,73.33427,-62.6321,2024-09-02T18:05:00
73.48196,-62.57895,143.57631,-73.44506,-127.32934,-85.4174,32.31236,-67.82014,2024-09-02T18:10:00
32.53886,-67.82531,-128.38675,-85.4425,-70.43347,-70.91357,-6.09791,-60.99069,2024-09-02T18:15:00
-5.9605,-61.03597,-70.43578,-71.00205,-67.66699,-62.53406,-17.6678,-54.77092,2024-09-02T18:20:00
-25.91951,-47.6258,-66.91695,-53.98005,-67.63222,-36.66258,-36.5628,-31.84463,2024-09-02T18:25:00
-36.5367,-31.92235,-67.63665,-36.74728,-69.82604,-19.35905,-43.18712,-15.22503,2024-09-02T18:30:00
-43.17381,-15.30479,-69.82519,-19.44185,-73.10524,-2.08752,-47.78587,1.84365,2024-09-02T18:35:00
-47.77977,1.76044,-73.09928,-2.16631,-77.59059,15.02481,-51.16503,19.11479,2024-09-02T18:40:00
-51.16468,19.03653,-77.57764,14.94682,-84.05098,31.74223,-53.52328,36.46012,2024-09-02T18:45:00
-53.52777,36.3782,-84.02567,31.66567,-94.45568,47.60342,-54.48879,53.77116,2024-09-02T18:50:00
-54.50277,53.68757,-94.40404,47.53344,-114.25459,61.25124,-51.45516,70.91213,2024-09-02T18:55:00
-26.30242,83.56651,-143.50388,67.73317,-153.30614,68.26259,5.69317,85.68835,2024-09-02T19:00:00
4.58521,85.66401,-153.0976,68.24677,164.93005,62.88756,96.24983,73.46861,2024-09-02T19:05:00
96.17481,73.55037,165.06706,62.93699,142.90277,49.81578,100.78758,56.38279,2024-09-02T19:10:00
100.77219,56.46647,142.96252,49.88561,131.56802,34.16082,100.16725,39.0808,2024-09-02T19:15:00
100.15576,39.16712,131.59404,34.23653,131.18613,33.42586,100.12741,38.30549,2024-09-02T19:20:00
97.95911,21.81311,124.71241,17.59883,119.9847,0.44589,94.71012,4.43663,2024-09-02T19:25:00
94.715,4.5171,119.99451,0.52504,116.57697,-16.82151,90.31499,-12.6789,2024-09-02T19:30:00
90.32695,-12.59734,116.57877,-16.74018,114.2089,-34.13512,84.08611,-29.39381,2024-09-02T19:35:00
84.10934,-29.31626,114.20566,-34.05112,113.17986,-51.38814,74.30833,-45.29718,2024-09-02T19:40:00
70.67487,-49.13813,113.18008,-55.88475,115.51114,-68.46805,56.38777,-59.24641,2024-09-02T19:45:00
56.50186,-59.18467,115.47007,-68.3827,149.58153,-84.19096,20.88975,-67.51731,2024-09-02T19:50:00
21.109,-67.50153,148.93716,-84.13248,-99.80978,-75.92141,-22.1012,-64.07545,2024-09-02T19:55:00
-21.93819,-64.12151,-99.9081,-76.00578,-92.59086,-59.05765,-46.73784,-51.95352,2024-09-02T20:00:00
-46.66563,-52.02501,-92.61178,-59.14364,-92.59641,-41.86737,-59.31765,-36.7102,2024-09-02T20:05:00
-59.285,-36.78824,-92.60268,-41.95234,-94.45012,-24.57669,-66.90859,-20.31419,2024-09-02T20:10:00
-66.89204,-20.39175,-94.45026,-24.66003,-97.38796,-7.2819,-71.92619,-3.32988,2024-09-02T20:15:00
-71.91841,-3.41159,-97.38328,-7.36296,-101.45188,9.89762,-75.63097,13.89887,2024-09-02T20:20:00
-75.62891,13.81794,-101.44134,9.81896,-107.13082,26.78346,-78.30069,31.23348,2024-09-02T20:25:00
-78.30344,31.15204,-107.11398,26.70655,-116.05172,42.97136,-79.7934,48.56353,2024-09-02T20:30:00
-79.80497,48.48243,-116.00734,42.89991,-132.06712,57.55001,-78.62195,65.78381,2024-09-02T20:35:00
-78.65511,65.70128,-131.95105,57.50024,-164.79436,67.30203,-59.00696,82.2842,2024-09-02T20:40:00
-59.33403,82.2134,-164.59825,67.27795,150.05289,65.67372,65.25453,78.45138,2024-09-02T20:45:00
65.10434,78.53063,150.22418,65.71043,122.55125,54.1676,74.9764,61.56713,2024-09-02T20:50:00
74.95273,61.64974,122.63288,54.23092,108.93932,39.02809,75.1739,44.3037,2024-09-02T20:55:00
75.16359,44.38594,108.97472,39.10175,101.0729,22.60393,73.33841,26.96117,2024-09-02T21:00:00
73.33682,27.04156,101.08729,22.68194,95.87363,5.61972,70.41263,9.63648,2024-09-02T21:05:00
70.4159,9.71735,95.88226,5.69834,92.12149,-11.60712,66.41191,-7.55163,2024-09-02T21:10:00
66.42153,-7.4694,92.12463,-11.52664,89.43991,-28.91875,60.84893,-24.4147,2024-09-02T21:15:00
60.86808,-24.3354,89.43845,-28.83446,87.92477,-46.19762,52.4344,-40.63065,2024-09-02T21:20:00
52.47459,-40.55254,87.91613,-46.1134,88.78422,-63.34762,37.76994,-55.38084,2024-09-02T21:25:00
37.85716,-55.31376,88.75514,-63.26231,102.10907,-79.97172,8.45223,-66.03441,2024-09-02T21:30:00
8.64421,-66.00011,101.89216,-79.89242,-134.4328,-80.71371,-36.04475,-66.37793,2024-09-02T21:35:00
-35.84892,-66.40857,-134.6962,-80.79182,-118.76804,-64.20156,-66.44785,-56.10135,2024-09-02T21:40:00
-66.35481,-56.1684,-118.79955,-64.28808,-117.69729,-47.06748,-81.63154,-41.47883,2024-09-02T21:45:00
-81.58944,-41.55679,-117.70637,-47.15296,-119.13834,-29.79717,-90.26491,-25.32013,2024-09-02T21:50:00
-90.23579,-25.39426,-119.12922,-29.87612,-121.71386,-12.65702,-95.86833,-8.65445,2024-09-02T21:55:00
-95.90523,-8.6505,-121.74838,-12.65881,-125.43716,4.65381,-99.98929,8.59945,2024-09-02T22:00:00
-99.9855,8.51688,-125.42882,4.57497,-130.56409,21.6475,-102.99429,25.91444,2024-09-02T22:05:00
-102.99532,25.83447,-130.54663,21.56824,-138.22742,38.10983,-104.91493,43.25849,2024-09-02T22:10:00
-104.92024,43.17773,-138.19359,38.03476,-151.34924,53.36119,-104.89904,60.52902,2024-09-02T22:15:00
-104.91339,60.44875,-151.26595,53.29547,-177.70543,65.21643,-96.53259,77.46668,2024-09-02T22:20:00
-96.70022,77.38962,-177.55447,65.16869,137.49606,67.58355,24.7364,83.14915,2024-09-02T22:25:00
24.31388,83.21587,137.69841,67.60324,103.56127,58.27782,48.581,66.81519,2024-09-02T22:30:00
48.52087,66.89768,103.64738,58.34639,88.80019,46.25425,50.06956,52.28683,2024-09-02T22:35:00
50.02503,49.69048,86.94129,43.92772,77.77297,27.70792,48.64723,32.27788,2024-09-02T22:40:00
48.64826,32.35962,77.7941,27.78379,71.9134,10.86078,46.05905,14.9343,2024-09-02T22:45:00
46.06105,15.01719,71.92353,10.93613,67.77507,-6.31461,42.39408,-2.30595,2024-09-02T22:50:00
42.40128,-2.22534,67.77998,-6.23291,64.77999,-23.61172,37.39602,-19.2945,2024-09-02T22:55:00
37.41176,-19.2138,64.77991,-23.52997,62.85783,-40.90946,30.07676,-35.7602,2024-09-02T23:00:00
30.10879,-35.68108,62.85189,-40.82712,62.6989,-58.11441,17.9283,-51.10944,2024-09-02T23:05:00
17.99646,-51.03755,62.67918,-58.02771,68.93236,-75.02197,-5.69741,-63.52634,2024-09-02T23:10:00
-5.53988,-63.477,68.84306,-74.93938,172.91805,-84.76602,-47.9923,-67.67104,2024-09-02T23:15:00
-47.7702,-67.68243,172.0497,-84.80589,-145.80415,-69.39384,-84.66662,-59.94871,2024-09-02T23:20:00
-84.54495,-60.00943,-145.85411,-69.47826,-142.99583,-52.34193,-103.32793,-46.19272,2024-09-02T23:25:00
-103.2729,-46.27104,-143.00862,-52.42503,-143.9199,-35.09682,-113.41231,-30.36823,2024-09-02T23:30:00
-113.38709,-30.44805,-143.92334,-35.18193,-146.2267,-17.79344,-119.78845,-13.68981,2024-09-02T23:35:00
-119.77571,-13.77225,-146.22516,-17.8738,-149.57532,-0.52273,-124.26772,3.402,2024-09-02T23:40:00
-124.26266,3.32221,-149.56851,-0.60369,-154.19585,16.56368,-127.5522,20.69041,2024-09-02T23:45:00
-127.55202,20.60937,-154.18199,16.4855,-160.9082,33.23166,-129.8112,38.03665,2024-09-02T23:50:00
-129.81621,37.95388,-160.8811,33.15607,-171.87004,48.96952,-130.62512,55.34142,2024-09-02T23:55:00
-130.62602,55.34616,-171.88031,48.97519,167.14629,62.21881,-126.75696,72.36815,2024-09-03T00:00:00
-126.78022,72.36881,167.11958,62.22076,126.21171,68.28648,-49.30998,85.8867,2024-09-03T00:05:00
-50.4695,85.89124,126.4295,68.29045,86.06715,61.89406,21.10802,71.93432,2024-09-03T00:10:00
21.04726,72.01668,86.19269,61.94693,65.44025,48.46042,24.6925,54.81202,2024-09-03T00:15:00
24.67876,54.89451,65.49501,48.52907,54.6664,32.67943,23.84407,37.50464,2024-09-03T00:20:00
23.83935,37.58787,54.70335,32.75187,48.05389,15.98654,21.56309,20.15675,2024-09-03T00:25:00
21.563,20.23739,48.07047,16.06353,43.51085,-1.1212,18.24231,2.87058,2024-09-03T00:30:00
18.24763,2.94946,43.51742,-1.0398,40.19942,-18.39291,13.72868,-14.21987,2024-09-03T00:35:00
13.74163,-14.13802,40.20059,-18.31344,37.9292,-35.70485,7.25297,-30.87787,2024-09-03T00:40:00
7.27836,-30.79894,37.92541,-35.62074,37.07157,-52.94538,-3.00456,-46.66825,2024-09-03T00:45:00
-2.94954,-46.59169,37.05801,-52.86115,40.08577,-69.99416,-22.08397,-60.31973,2024-09-03T00:50:00
-21.96158,-60.2607,40.03719,-69.90852,86.86211,-85.09945,-59.382,-67.73562,2024-09-03T00:55:00
-59.15706,-67.72601,85.96816,-85.05841,-174.43755,-74.42744,-101.25799,-63.21948,2024-09-03T01:00:00
-101.10354,-63.26996,-174.52809,-74.51199,-168.57335,-57.50667,-124.35155,-50.65433,2024-09-03T01:05:00
-124.28476,-50.72662,-168.59216,-57.59371,-168.8288,-40.30204,-136.27596,-35.25635,2024-09-03T01:10:00
-136.24464,-35.33551,-168.83432,-40.38675,-170.79529,-23.00695,-143.49518,-18.77049,2024-09-03T01:15:00
-143.47986,-18.85094,-170.79507,-23.08863,-173.82776,-5.71248,-148.4394,-1.77543,2024-09-03T01:20:00
-148.43257,-1.85532,-173.82245,-5.79486,-178.01219,11.44623,-152.04648,15.47263,2024-09-03T01:25:00
-152.04475,15.39076,-178.00124,11.36918,176.04442,28.27769,-154.62448,32.81165,2024-09-03T01:30:00
-154.62778,32.73032,176.0669,28.20011,166.73808,44.38224,-155.96605,50.13818,2024-09-03T01:35:00
-155.97707,50.05623,166.7828,44.31019,149.6824,58.70902,-154.39487,67.34234,2024-09-03T01:40:00
-154.45082,67.26206,149.78268,58.64989,115.01351,67.71933,-127.90102,83.56792,2024-09-03T01:45:00
-128.37367,83.50307,115.21552,67.69836,70.52584,64.91134,-8.64995,76.9657,2024-09-03T01:50:00
-8.7646,77.04401,70.68877,64.95322,44.80725,52.87319,-0.97651,60.00114,2024-09-03T01:55:00
-0.99762,60.08398,44.87593,52.94018,31.93742,37.56465,-1.05008,42.72759,2024-09-03T02:00:00
-1.05787,42.80803,31.96436,37.64157,24.40791,21.06923,-3.01464,25.38182,2024-09-03T02:05:00
-3.01555,25.46309,24.42464,21.14651,19.3459,4.06076,-6.02549,8.06358,2024-09-03T02:10:00
-6.02162,8.14404,19.3511,4.14004,15.67148,-13.17935,-10.14581,-9.09951,2024-09-03T02:15:00
-10.1359,-9.01963,15.6747,-13.09821,13.11983,-30.49422,-15.89756,-25.92305,2024-09-03T02:20:00
-15.87687,-25.84317,13.11778,-30.41064,11.73699,-47.76603,-24.68815,-42.05177,2024-09-03T02:25:00
-24.64547,-41.97468,11.72736,-47.68062,12.98674,-64.89604,-40.24482,-56.58772,2024-09-03T02:30:00
-40.14948,-56.52148,12.95357,-64.8103,30.24684,-81.35838,-71.40662,-66.59631,2024-09-03T02:35:00
-71.20474,-66.56718,29.9584,-81.28291,153.36476,-79.32352,-115.84099,-65.77952,2024-09-03T02:40:00
-115.65027,-65.81599,153.17412,-79.40211,165.42654,-62.65236,-144.41782,-54.88095,2024-09-03T02:45:00
-144.33095,-54.95008,165.39908,-62.73803,166.11964,-45.49674,-158.7383,-40.05041,2024-09-03T02:50:00
-158.69983,-40.12732,166.11147,-45.58233,164.54315,-28.21856,-167.00513,-23.80512,2024-09-03T02:55:00
-166.98624,-23.88497,164.54192,-28.30189,161.81837,-10.91401,-172.49438,-6.92731,2024-09-03T03:00:00
-172.48528,-7.00817,161.82191,-10.99478,158.01692,6.30349,-176.44978,10.26343,2024-09-03T03:05:00
-176.44666,10.1822,158.0259,6.225,152.70834,23.26267,-179.33203,27.58708,2024-09-03T03:10:00
-179.3338,27.50719,152.72691,23.18375,144.69125,39.64827,178.88564,44.92807,2024-09-03T03:15:00
178.87764,44.84655,144.72763,39.57345,130.76086,54.71693,179.18948,62.18459,2024-09-03T03:20:00
179.16496,62.10293,130.84317,54.65258,102.48387,65.98808,-170.1232,79.03332,2024-09-03T03:25:00
-170.28603,78.95548,102.65479,65.95202,57.13515,67.09249,-44.67158,81.75253,2024-09-03T03:30:00
-44.97179,81.82588,57.32696,67.11845,25.28373,57.01906,-27.13985,65.16867,2024-09-03T03:35:00
-27.17137,65.25138,25.37334,57.0816,9.68865,42.34104,-26.14748,47.94124,2024-09-03T03:40:00
-26.15704,48.02259,9.72951,42.41448,0.97593,26.1059,-27.68674,30.60622,2024-09-03T03:45:00
-27.68925,30.68814,0.9961,26.18191,-4.68034,9.21581,-30.39424,13.26901,2024-09-03T03:50:00
-30.39191,13.35051,-4.67068,9.29318,-8.68742,-7.97685,-34.14488,-3.9586,2024-09-03T03:55:00
-34.1442,-3.86413,-8.69268,-7.89735,-11.59716,-25.28406,-39.3179,-20.90269,2024-09-03T04:00:00
-39.29262,-20.82921,-11.58691,-25.19815,-13.39009,-42.57661,-46.94669,-37.30369,2024-09-03T04:05:00
-46.91244,-37.22511,-13.39682,-42.49168,-13.27613,-59.76445,-59.81506,-52.48573,2024-09-03T04:10:00
-59.73999,-52.41392,-13.29835,-59.67808,-5.46015,-76.61137,-85.12852,-64.41085,2024-09-03T04:15:00
-84.97607,-64.35081,-5.64426,-76.53613,109.40031,-83.7169,-128.51663,-67.38123,2024-09-03T04:20:00
-128.30013,-67.39916,108.84985,-83.78031,138.88235,-67.77303,-163.20879,-58.77036,2024-09-03T04:25:00
-163.1153,-58.84715,138.7991,-67.85545,140.88597,-50.68079,179.3117,-44.72227,2024-09-03T04:30:00
177.2169,-41.8667,140.89426,-47.62336,139.78348,-33.42882,169.72507,-28.78069,2024-09-03T04:35:00
169.74956,-28.86314,139.78018,-33.51181,137.3684,-16.12016,163.58656,-12.05113,2024-09-03T04:40:00
163.59802,-12.13174,137.37073,-16.2022,133.91313,1.13748,159.24292,5.06807,2024-09-03T04:45:00
159.24773,4.98616,133.92044,1.0573,129.13843,18.19573,156.05731,22.36771,2024-09-03T04:50:00
156.05722,22.28456,129.15257,18.12023,122.14094,34.80621,153.90671,39.70914,2024-09-03T04:55:00
153.90099,39.63033,122.17154,34.72744,110.58868,50.415,153.34557,57.00625,2024-09-03T05:00:00
153.32831,56.9228,110.65473,50.34887,87.85863,63.29022,158.29419,74.07346,2024-09-03T05:05:00
158.21664,73.99208,88.00092,63.24234,45.48678,68.18675,-104.11739,85.46274,2024-09-03T05:10:00
-105.07667,85.49773,45.69947,68.19334,7.17989,60.81036,-54.1752,70.30069,2024-09-03T05:15:00
-54.22627,70.38223,7.31273,60.85576,-12.01204,46.99625,-51.41473,53.14618,2024-09-03T05:20:00
-51.42799,53.22839,-11.96038,47.06795,-22.20354,31.08413,-52.45065,35.83158,2024-09-03T05:25:00
-52.45497,35.90972,-22.17866,31.16056,-28.56253,14.34199,-54.84762,18.48175,2024-09-03T05:30:00
-54.84673,18.56337,-28.54967,14.42164,-32.98693,-2.78293,-58.26002,1.20412,2024-09-03T05:35:00
-58.25361,1.28761,-32.98151,-2.70542,-36.19655,-20.07119,-62.92972,-15.85181,2024-09-03T05:40:00
-62.97358,-15.75454,-36.25218,-19.98068,-38.42931,-37.37275,-69.62929,-32.45824,2024-09-03T05:45:00
-69.54211,-32.40182,-38.36414,-37.29454,-39.01727,-54.60781,-80.4659,-48.12082,2024-09-03T05:50:00
-80.40556,-48.04391,-39.03227,-54.52465,-35.10471,-71.61759,-100.88821,-61.4175,2024-09-03T05:55:00
-100.75643,-61.36169,-35.1686,-71.53244,30.20491,-85.6143,-140.00388,-67.85017,2024-09-03T06:00:00
-139.77829,-67.84737,29.07714,-85.6003,110.96027,-72.83316,179.58281,-62.23335,2024-09-03T06:05:00
179.72427,-62.28682,110.88828,-72.91805,115.40065,-55.84708,158.03413,-49.24088,2024-09-03T06:10:00
158.09578,-49.31406,115.38387,-55.9344,114.90573,-38.62959,146.74677,-33.69559,2024-09-03T06:15:00
146.77556,-33.77383,114.90096,-38.7163,112.82566,-21.33205,139.8259,-17.1411,2024-09-03T06:20:00
139.84012,-17.22122,112.82632,-21.41366,109.69294,-4.04458,135.0395,-0.11598,2024-09-03T06:25:00
135.04518,-0.19237,109.69853,-4.12526,105.37802,13.09146,131.53894,17.1483,2024-09-03T06:30:00
131.54042,17.06441,105.38903,13.01576,99.32173,29.90549,129.06113,34.48845,2024-09-03T06:35:00
129.05733,34.40579,99.34569,29.83163,89.44147,45.87913,127.87525,51.80916,2024-09-03T06:40:00
127.86132,51.72347,89.48924,45.80827,71.16716,59.90627,130.04332,68.98615,2024-09-03T06:45:00
130.00714,68.90385,71.27773,59.84875,34.43122,68.03292,167.43274,84.74436,2024-09-03T06:50:00
166.72447,84.69159,34.64012,68.01998,-8.98297,64.02244,-82.8448,75.37859,2024-09-03T06:55:00
-82.95306,75.45708,-8.83234,64.06825,-32.94194,51.48188,-76.96019,58.34103,2024-09-03T07:00:00
-76.97907,58.42258,-32.87724,51.54969,-45.0537,36.00076,-77.31843,41.05333,2024-09-03T07:05:00
-77.32398,41.13405,-45.02359,36.07507,-52.27918,19.44071,-79.39298,23.70586,2024-09-03T07:10:00
-79.39358,23.787,-52.26385,19.51819,-57.18137,2.40154,-82.50005,6.39572,2024-09-03T07:15:00
-82.49567,6.47714,-57.1739,2.48141,-60.7169,-14.85378,-86.74064,-10.74689,2024-09-03T07:20:00
-86.72958,-10.66508,-60.71668,-14.77284,-63.20592,-32.16761,-92.70307,-27.52141,2024-09-03T07:25:00
-92.68144,-27.44312,-63.20817,-32.08366,-64.42728,-49.43136,-101.92629,-43.55195,2024-09-03T07:30:00
-101.88023,-43.47529,-64.43803,-49.34636,-62.68822,-66.53725,-118.51434,-57.83543,2024-09-03T07:35:00
-118.41052,-57.77091,-62.72677,-66.45165,-39.22307,-82.72498,-151.67271,-67.08776,2024-09-03T07:40:00
-151.46198,-67.06461,-39.62837,-82.65358,80.25706,-77.78967,164.34053,-65.04909,2024-09-03T07:45:00
164.5194,-65.09042,80.11372,-77.87132,89.54914,-61.00198,137.63275,-53.55407,2024-09-03T07:50:00
137.71187,-53.62388,89.5249,-61.0882,89.89828,-43.83085,124.15431,-38.52301,2024-09-03T07:55:00
124.19022,-38.60055,89.89101,-43.91663,88.19146,-26.5484,116.24338,-22.19647,2024-09-03T08:00:00
116.26159,-22.27755,88.19075,-26.63147,85.36961,-9.24712,110.94647,-5.27889,2024-09-03T08:05:00
110.95495,-5.36005,85.37362,-9.32804,81.45092,7.95272,107.10369,11.92887,2024-09-03T08:10:00
107.10626,11.84798,81.46054,7.87461,75.96108,24.87289,104.31372,29.25798,2024-09-03T08:15:00
104.31323,29.17676,75.97932,24.7952,67.56628,41.17629,102.60717,46.59371,2024-09-03T08:20:00
102.60794,46.51251,67.60452,41.10269,52.71763,56.02634,103.33053,63.83434,2024-09-03T08:25:00
103.2982,63.75229,52.79897,55.96165,22.45399,66.64813,117.30317,80.55418,2024-09-03T08:30:00
117.08356,80.47862,22.63891,66.61651,-23.03909,66.50185,-116.21577,80.27086,2024-09-03T08:35:00
-116.42642,80.3471,-22.85752,66.53315,-52.84752,55.72961,-102.93728,63.52372,2024-09-03T08:40:00
-102.96471,63.60545,-52.76342,55.79394,-67.48393,40.82875,-102.33115,46.27814,2024-09-03T08:45:00
-102.34138,46.36017,-67.44616,40.9023,-75.79132,24.50369,-103.99017,28.93754,2024-09-03T08:50:00
-103.99835,29.01846,-75.77255,24.58059,-81.24522,7.57189,-106.83363,11.60793,2024-09-03T08:55:00
-106.83099,11.68773,-81.23764,7.6518,-85.13702,-9.63722,-110.69475,-5.6028,2024-09-03T09:00:00
-110.6862,-5.52196,-85.13324,-9.55641,-87.93613,-26.94424,-116.03523,-22.5184,2024-09-03T09:05:00
-116.01732,-22.43814,-87.93711,-26.86168,-89.61248,-44.23357,-124.01083,-38.83422,2024-09-03T09:10:00
